Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,30_day_MA,Daily_Return,Volatility,RSI,EMA_7,EMA_30,Middle_Band,Upper_Band,Lower_Band
2020-05-07,7.5845,7.68525,7.533,7.62175,7.595644,373732000,7.361464285714286,6.9388000000000005,0.0237751435575404,0.0396779338168594,55.96199524940617,7.388107488175688,6.991320000545016,7.188212500000001,7.716526558187685,6.659898441812316
2020-05-08,7.69375,7.81875,7.65975,7.8125,7.78574,339216000,7.411607142857143,6.98485,0.0250270607144029,0.0391211009489116,61.82510919059569,7.494205616131766,7.0442993553485636,7.2501500000000005,7.765441521986701,6.7348584780133
2020-05-11,7.8075,8.1125,7.77875,8.0655,8.037874,469060000,7.519964285714286,7.043091666666666,0.0323839999999999,0.0390925411529992,76.50464118175466,7.637029212098825,7.110183267906721,7.3161125,7.89378565642817,6.73843934357183
2020-05-12,8.1235,8.1725,7.79275,7.8025,7.775774,493060000,7.624678571428572,7.08185,-0.0326080218213378,0.0389728276250854,63.79292016583397,7.678396909074118,7.154848863525643,7.3513,7.9582193911618,6.7443806088382
2020-05-13,7.9175,8.0785,7.59475,7.78,7.753352,625852000,7.695785714285715,7.1215166666666665,-0.0028836911246394,0.0389263564608983,64.64505009156522,7.7037976818055895,7.195181194911086,7.38925,8.00407552082068,6.77442447917932
2020-05-14,7.84175,8.036,7.6875,8.0305,8.002994,602312000,7.793928571428571,7.186641666666666,0.0321979434447301,0.0357807296546752,66.25886707103938,7.785473261354192,7.249072730723275,7.4224000000000006,8.10052427831622,6.744275721683781
2020-05-15,7.88975,8.5005,7.874,8.49075,8.461666,987660000,7.943357142857143,7.256775,0.0573127451590811,0.0360475005127985,69.66447915703856,7.961792446015645,7.329180941644354,7.481537499999999,8.307770426808107,6.655304573191891
2020-05-18,8.7605,8.9165,8.6805,8.75025,8.720281,774460000,8.104571428571429,7.345191666666667,0.0305626711421251,0.0346600191233209,75.98582188746123,8.158906834511734,7.420862816376976,7.5602374999999995,8.54807897293869,6.57239602706131
2020-05-19,8.79025,9.0875,8.76275,8.8055,8.77534,717320000,8.246428571428572,7.415041666666666,0.0063141053112769,0.0304497678441611,74.89811041126343,8.320555125883802,7.510194247578462,7.663625000000001,8.71949677127159,6.60775322872841
2020-05-20,8.991,9.043,8.88875,8.97,8.939276,587536000,8.375642857142857,7.498183333333333,0.0186815058770086,0.0293020302777431,80.6939830195644,8.482916344412851,7.604375263863723,7.7544375,8.931169335423766,6.577705664576234
2020-05-21,9.0515,9.0525,8.7375,8.77525,8.745195,761068000,8.514607142857143,7.568233333333334,-0.021711259754738,0.0296707472943535,81.9878105954055,8.555999758309639,7.679915569420903,7.838187500000001,9.056566944341753,6.619808055658248
2020-05-22,8.82525,9.093,8.71325,9.02625,8.995334,1038764000,8.692642857142856,7.649983333333334,0.0286031736987548,0.029492526487426,82.2425586984655,8.673562318732229,7.766775855264716,7.927512500000001,9.220808264143846,6.634216735856155
2020-05-26,9.15675,9.18175,8.672,8.71775,8.68789,770780000,8.790821428571428,7.7157,-0.0341780916770528,0.0304658321495238,73.27856356398749,8.684609239049172,7.8281290258928,7.992050000000001,9.308790549115121,6.67530945088488
2020-05-27,8.625,8.63275,7.99675,8.52525,8.496049,1175892000,8.79575,7.76325,-0.0220813856786442,0.0298458465550531,67.75386132106473,8.644769429286878,7.873104572609393,8.0541125,9.347130944071974,6.7610940559280275
2020-05-28,8.41225,8.7605,8.37925,8.487,8.457932,734896000,8.758142857142857,7.812116666666666,-0.0044866719451042,0.0297382310347582,64.89627270379617,8.605327071965158,7.912710729215239,8.1053875,9.380669001174006,6.830105998825997
2020-05-29,8.5545,8.8755,8.485,8.8755,8.8451,745256000,8.768142857142857,7.862383333333333,0.0457758925415341,0.0295683326853837,67.13410702772406,8.67287030397387,7.974826166040063,8.183812499999998,9.445204367770964,6.9224206322290325
2020-06-01,8.83325,8.84075,8.6895,8.80625,8.776085,389876000,8.74475,7.912325,-0.0078023773308546,0.0295636758312573,62.69168165852823,8.706215227980403,8.028466413392318,8.27065,9.445177087362035,7.096122912637964
2020-06-02,8.79625,8.83725,8.658,8.82525,8.795021,391320000,8.751892857142858,7.967291666666666,0.0021575585521647,0.0292100624285688,69.12218378984761,8.735973920985302,8.079871806076685,8.347800000000001,9.44940601181318,7.246193988186823
2020-06-03,8.82225,8.86625,8.7,8.7695,8.739463,365440000,8.715214285714286,8.035016666666667,-0.006317101498541,0.0263572965631049,68.27331486611266,8.744355440738977,8.124363947620125,8.4191,9.42767728613381,7.41052271386619
2020-06-04,8.728,8.94325,8.6775,8.7665,8.740458,424280000,8.722178571428572,8.088775,-0.0003420947602486,0.0244547781064775,64.95934959349594,8.749891580554232,8.16579208003173,8.4851875,9.393141980585655,7.577233019414345
2020-06-05,8.7945,8.997,8.708,8.92,8.893502,481748000,8.778571428571428,8.149433333333333,0.0175098385900871,0.0243669585489097,59.967491001973755,8.792418685415674,8.214450655513554,8.550099999999999,9.380455193497454,7.719744806502543
2020-06-08,8.87725,8.88975,8.68575,8.805,8.778849,387736000,8.824,8.201608333333333,-0.0128923766816143,0.0245504723522458,51.36278780336031,8.795564014061755,8.252550613222358,8.599725,9.360160296046585,7.839289703953414
2020-06-09,8.8,9.10975,8.75125,9.046,9.019129,468488000,8.848357142857143,8.255575,0.0273708120386144,0.0245922466751097,55.479608111187034,8.858173010546317,8.30374089624027,8.64875,9.390361296967114,7.907138703032885
2020-06-10,9.16775,9.5,9.1535,9.36675,9.338927,632180000,8.92842857142857,8.325,0.0354576608445722,0.0246155850658686,58.438796128895014,8.985317257909738,8.3723221287409,8.726962499999999,9.421221784853312,8.032703215146686
2020-06-11,9.15,9.26125,8.786,8.79625,8.77012,583652000,8.924285714285714,8.369491666666667,-0.0609069314329943,0.0274996525560155,50.385109114249055,8.938050443432303,8.399672313983423,8.777775,9.310079891362264,8.245470108637736
2020-06-12,9.1625,9.18725,8.70325,8.9325,8.905968,570908000,8.947571428571429,8.423675,0.015489555208185,0.0270844746385164,48.20522638077917,8.936662832574227,8.434048293726429,8.822875,9.225692723568391,8.420057276431608
2020-06-15,8.81525,9.18225,8.74375,9.17375,9.146501,400004000,9.00575,8.493816666666667,0.0270081164287714,0.0262524532438872,58.96050304578502,8.995934624430669,8.481770984453757,8.857025,9.257084696203059,8.456965303796942
2020-06-16,9.225,9.26675,8.83875,9.0685,9.041561,535716000,9.026964285714286,8.553358333333334,-0.011472952718354,0.0262007342524232,61.05402380710145,9.014075968323002,8.51962446932771,8.872937499999999,9.2803642087785,8.465510791221497
2020-06-17,9.11375,9.299,9.07025,9.236,9.208566,408304000,9.088535714285712,8.616441666666667,0.0184705298560954,0.0262747919201676,64.4790257104195,9.069556976242252,8.565842245500116,8.8944625,9.331313319863664,8.457611680136335
2020-06-18,9.227,9.2825,9.1145,9.218,9.19062,254408000,9.113107142857142,8.67555,-0.0019488956258121,0.0263124576388905,57.72788808664259,9.106667732181688,8.607916939338818,8.906862499999999,9.366239408517083,8.447485591482915
2020-06-19,9.2425,9.445,9.22725,9.26125,9.233741,524160000,9.098035714285714,8.7302,0.0046919071382078,0.026135063444866,60.38812785388128,9.145313299136266,8.650067459381475,8.9311625,9.412134713744726,8.450190286255273
2020-06-22,9.3,9.53125,9.27325,9.52675,9.498451,398468000,9.202392857142856,8.787341666666666,0.0286678364151706,0.0262306767291087,64.39564949722963,9.240672474352198,8.706627623292349,8.9561875,9.505252851181611,8.40712214881839
2020-06-23,9.551,9.6425,9.4075,9.45,9.421929,375108000,9.276321428571428,8.833491666666667,-0.0080562626289133,0.0259167114879139,63.84537131230923,9.293004355764149,8.754587131467035,8.992799999999999,9.571761765849484,8.413838234150514
2020-06-24,9.47625,9.5565,9.1445,9.2355,9.208067,449372000,9.285142857142857,8.881258333333333,-0.0226984126984126,0.0254720200382184,58.78606219557886,9.278628266823112,8.785613768146582,9.0283125,9.57261543120726,8.48400956879274
2020-06-25,9.35575,9.505,9.18225,9.49,9.46181,376072000,9.345357142857145,8.938258333333332,0.0275567105191922,0.0257131607347236,60.28880866425993,9.331471200117335,8.831058041169385,9.0784625,9.596982186348882,8.55994281365112
2020-06-26,9.5,9.5,9.125,9.155,9.127805,592084000,9.333785714285714,8.975741666666666,-0.035300316122234,0.0263736726270905,55.85284280936454,9.287353400088001,8.851957522384263,9.0924375,9.60292866892694,8.58194633107306
2020-06-29,9.16975,9.2045,8.9,9.2,9.172669,342248000,9.331214285714283,8.999383333333334,0.0049153468050244,0.0244339348781154,52.75590551181102,9.265515050066,8.874411875778828,9.112125,9.606252686992335,8.617997313007667
2020-06-30,9.314,9.52625,9.2665,9.49775,9.469539,367892000,9.364999999999998,9.024300000000002,0.0323641304347825,0.0245061967521928,52.36376759292675,9.323573787549499,8.914627238631807,9.14575,9.649121135445569,8.64237886455443
2020-07-01,9.52075,9.57575,9.413,9.53,9.501692,326648000,9.365464285714284,9.04845,0.0033955410491957,0.0244984934619412,66.43153062367033,9.375180340662125,8.954328707107175,9.183775,9.682348304012002,8.685201695987999
2020-07-02,9.639,9.7375,9.57825,9.61225,9.583698,364056000,9.388642857142855,9.069858333333334,0.0086306400839455,0.0243439034119386,65.59954102122776,9.434447755496592,8.996775242132518,9.2260625,9.719053502239628,8.73307149776037
2020-07-06,9.74175,9.90875,9.7125,9.83925,9.810023,315892000,9.474892857142857,9.105325,0.023615698717782,0.0241893918339294,65.37306537306534,9.535648316622444,9.051128452317517,9.272025000000001,9.813857026311293,8.730192973688709
2020-07-07,9.94625,10.07,9.85075,9.87175,9.842426,357800000,9.529428571428571,9.133508333333335,0.0033030972889194,0.0237428022618247,69.20043026174254,9.619673737466833,9.104071777974452,9.3253625,9.883399319078388,8.767325680921614
2020-07-08,9.99375,10.225,9.9655,10.216,10.185654,365480000,9.681,9.18345,0.0348722364322433,0.02333137873369,71.60017632796999,9.768755303100125,9.175809082621262,9.383862500000001,10.052863473073613,8.71486152692639
2020-07-09,10.38025,10.57,10.2335,10.509,10.477782,494548000,9.868,9.249574999999998,0.028680501174628,0.0230967711277326,75.37841556909768,9.953816477325095,9.261821399871504,9.440975,10.277801805636226,8.604148194363773
2020-07-10,10.58875,10.65525,10.37875,10.47925,10.448122,497676000,10.008214285714288,9.315983333333334,-0.0028309068417546,0.0230697032207942,74.07114624505928,10.08517485799382,9.340365180524957,9.525125,10.425071891707773,8.625178108292225
2020-07-13,10.595,10.79225,10.025,10.05225,10.022391,457076000,10.08282142857143,9.355208333333334,-0.0407471908772096,0.0234996896993063,59.76221437859931,10.076943643495365,9.386293233394316,9.5811125,10.465004647430453,8.697220352569547
2020-07-14,10.075,10.40275,9.7855,10.377,10.346175,542676000,10.192071428571428,9.407566666666666,0.0323062001044542,0.0239171058624185,65.76798775301924,10.151957732621524,9.45020979898178,9.641275,10.571030201227865,8.711519798772136
2020-07-15,10.41425,10.433,10.05575,10.22725,10.196873,403984000,10.2475,9.4543,-0.0144309530692879,0.0241935453211739,67.24932602835027,10.170780799466142,9.500341424853923,9.6992125,10.623079989857462,8.775345010142537
2020-07-16,10.015,10.20675,9.8955,10.13475,10.104643,344964000,10.285071428571428,9.499808333333334,-0.0090444645432544,0.0242434352491848,61.883697355082475,10.161773099599607,9.541271010347218,9.74415,10.660551707480634,8.827748292519365
2020-07-17,10.2255,10.2485,10.08775,10.2015,10.171198,266284000,10.283,9.547641666666667,0.0065862502775104,0.0242225883401995,71.40519533646963,10.171704824699706,9.583866429034494,9.793325,10.696300667038095,8.890349332961904
2020-07-20,10.27425,10.53125,10.15675,10.51075,10.479528,284852000,10.28325,9.600666666666664,0.0303141694848796,0.0245547306438049,74.1947392708814,10.256466118524779,9.643665369096784,9.8558,10.776499542395973,8.935100457604028
2020-07-21,10.513,10.56,10.28675,10.3285,10.297818,277036000,10.261714285714286,9.65145,-0.017339390623885,0.0246844141706705,66.01754555094959,10.274474588893584,9.687848248509896,9.895887499999999,10.826031524996436,8.965743475003562
2020-07-22,10.3675,10.6025,10.2915,10.43875,10.407742,367292000,10.316928571428573,9.697875,0.0106743476787529,0.0243634841786379,67.00982686008425,10.315543441670188,9.736293522799581,9.945325,10.880773134937273,9.009876865062727
2020-07-23,10.45,10.547,10.03125,10.12975,10.09966,411660000,10.281607142857142,9.723308333333334,-0.0296012453598372,0.0244610422422954,58.92857142857143,10.269095081252642,9.761677811651222,9.9900375,10.866240691932303,9.113834308067696
2020-07-24,9.875,10.36475,9.777,10.1945,10.16422,473292000,10.276928571428572,9.769916666666663,0.0063920629827982,0.0212871123519543,56.492735081787444,10.25044631093948,9.789601823802757,10.0252625,10.873006075849714,9.177518924150286
2020-07-27,10.23225,10.44175,10.21775,10.4215,10.390544,292132000,10.317892857142857,9.81955,0.0222669086272009,0.0214360804510753,59.38059892500638,10.29320973320461,9.830369448073547,10.0885875,10.847135251593192,9.330039748406806
2020-07-28,10.37425,10.382,10.20925,10.2155,10.185155,271636000,10.319892857142856,9.854275,-0.019766828191719,0.0215092790264991,49.99104584527223,10.273782299903457,9.855216580455899,10.1393625,10.773161706020604,9.505563293979398
2020-07-29,10.39075,10.51625,10.347,10.4655,10.434412,284508000,10.313428571428572,9.900841666666668,0.0244726151436542,0.0216291075395092,49.208803201164066,10.321711724927592,9.894589704297456,10.18775,10.7600866464257,9.615413353574299
2020-07-30,10.375,10.623,10.29525,10.614,10.582473,308880000,10.354214285714288,9.946775,0.0141894797190769,0.0215512448579285,52.349402841949264,10.394783793695694,9.941003271762137,10.24195,10.75417015723065,9.729729842769348
2020-07-31,10.56325,10.7665,10.433,10.61475,10.58322,386080000,10.379357142857144,9.993333333333334,7.066139061606691e-05,0.021532353126746,61.51955764898627,10.449775345271771,9.984470802616192,10.292075,10.736564657093236,9.847585342906765
2020-08-03,10.7325,11.09875,10.71525,11.01025,10.977547,412720000,10.505142857142856,10.051633333333331,0.0372594738453564,0.0223258505014002,62.60324410389091,10.589894008953827,10.050650105673212,10.350624999999999,10.849175596597897,9.852074403402101
2020-08-04,11.05,11.22775,10.906,11.22775,11.194399,310336000,10.65275,10.108333333333333,0.0197543198383325,0.0220719772312023,69.38953488372094,10.74935800671537,10.126592034339456,10.418425000000001,11.00399094531742,9.832859054682581
2020-08-05,11.244,11.37175,11.16625,11.28675,11.253224,249924000,10.776357142857142,10.169558333333333,0.005254837344971,0.02191860850775,72.61928136658157,10.883706005036528,10.201440935349815,10.4719625,11.165451415309816,9.778473584690184
2020-08-06,11.34975,11.358,11.17875,11.3355,11.30183,244316000,10.936357142857144,10.239558333333331,0.0043192238686955,0.0212359624852558,72.42436227012062,10.996654503777396,10.274606036294989,10.5132875,11.307287736560156,9.719287263439846
2020-08-07,11.3125,11.50475,11.0375,11.1995,11.166232,342516000,11.041214285714286,10.296541666666666,-0.0119977063208503,0.0211479393293882,64.62159006474897,11.047365877833048,10.334276614598538,10.549299999999999,11.400103190180157,9.69849680981984
2020-08-10,11.33425,11.40825,10.8565,11.165,11.131833,427796000,11.119928571428572,10.363541666666666,-0.0030804946649405,0.0197640399253787,68.94677236693089,11.076774408374787,10.387871671721214,10.604937500000002,11.464371951053469,9.745503048946535
2020-08-11,11.07375,11.13675,10.79575,10.85,10.817771,354512000,11.153535714285711,10.418541666666666,-0.0282131661442005,0.020774197553213,58.524199398901416,11.02008080628109,10.41768640257791,10.6285875,11.48764385614085,9.769531143859151
2020-08-12,10.99075,11.467,10.95825,11.44025,11.406269,464412000,11.214964285714286,10.483291666666666,0.0544009216589862,0.0220962498248304,74.32708372006684,11.125123104710818,10.483658247572883,10.6892375,11.598783417289264,9.779691582710738
2020-08-13,11.546,11.72175,11.35575,11.443,11.409009,374460000,11.245714285714286,10.547058333333332,0.0002403793623391,0.0221188208009015,73.72221166634999,11.204592328533113,10.545551263858504,10.754650000000002,11.68424255930513,9.825057440694874
2020-08-14,11.53,11.70475,11.4405,11.564,11.529649,366436000,11.28532142857143,10.612116666666669,0.0105741501354539,0.0221285696880144,72.6192833102356,11.294444246399836,10.61125763393215,10.822775,11.780945212051503,9.864604787948497
2020-08-17,11.85125,12.40975,11.81725,12.337,12.300353,621300000,11.428392857142857,10.695375,0.0668453822206849,0.024561027164337,84.30072756669361,11.555083184799877,10.722595851097818,10.914087499999999,12.073913851283343,9.754261148716655
2020-08-18,12.45,12.496,12.08625,12.26075,12.224331,503448000,11.579999999999998,10.775008333333334,-0.0061805949582556,0.0246823998698609,80.75374732334046,11.731499888599908,10.821831602639895,11.0107,12.281720659072512,9.739679340927488
2020-08-19,12.2965,12.315,12.098,12.1385,12.102443,622624000,11.719071428571429,10.839091666666668,-0.0099708419142384,0.0243254347697101,76.35263612791704,11.833249916449931,10.906777950856677,11.0956875,12.431347615477957,9.760027384522044
